Time,Open,High,Low,Close,Supertrend
2021-12-03 14:00:00,0.041665999999999995,0.041781,0.041516,0.04165225,-1
2021-12-03 14:30:00,0.041656,0.041769,0.041251,0.041544500000000005,-1
2021-12-03 15:00:00,0.041579000000000005,0.041549,0.041303,0.04143525,-1
2021-12-03 15:30:00,0.041444499999999995,0.041985,0.041484,0.0416765,-1
2021-12-03 16:00:00,0.0416185,0.04184,0.041589,0.04170875,-1
2021-12-03 16:30:00,0.041703000000000004,0.04214,0.041654,0.041885000000000006,-1
2021-12-03 17:00:00,0.041873,0.044276,0.042067,0.043128,1
2021-12-03 17:30:00,0.0430845,0.04485,0.043323,0.043932,1
2021-12-03 18:00:00,0.0437775,0.044744,0.04306,0.04387075,1
2021-12-03 18:30:00,0.0438395,0.04468,0.0437,0.04417475,1
2021-12-03 19:00:00,0.0441595,0.04451,0.04378,0.044158249999999996,1
2021-12-03 19:30:00,0.0441715,0.044282,0.04254,0.043491249999999995,1
2021-12-03 20:00:00,0.0435715,0.0431,0.042191,0.0426795,1
2021-12-03 20:30:00,0.0427135,0.042599,0.041932,0.042372999999999994,-1
2021-12-03 21:00:00,0.0424805,0.042539,0.04153,0.04212,-1
2021-12-03 21:30:00,0.0422055,0.04199,0.039662,0.0411495,-1
2021-12-03 22:00:00,0.041472999999999996,0.041386,0.040263,0.040833,-1
2021-12-03 22:30:00,0.0408415,0.04138,0.040189,0.040838,-1
2021-12-03 23:00:00,0.0408915,0.041462,0.040927,0.04117125,-1
2021-12-03 23:30:00,0.041148000000000004,0.041842,0.041031,0.0413905,-1
2021-12-04 00:00:00,0.0413445,0.041725,0.040771,0.041372000000000006,-1
2021-12-04 00:30:00,0.041496000000000005,0.041561,0.04041,0.041069,-1
2021-12-04 01:00:00,0.0411525,0.040914,0.0401,0.04052075,-1
2021-12-04 01:30:00,0.0405345,0.040792,0.038163,0.03979275,-1
2021-12-04 02:00:00,0.040108000000000005,0.040696,0.03959,0.04019375,-1
2021-12-04 02:30:00,0.0402445,0.041336,0.0405,0.04084525,-1
2021-12-04 03:00:00,0.0407725,0.041249,0.040724,0.04096375000000001,-1
2021-12-04 03:30:00,0.040941000000000005,0.04094,0.040347,0.04071525,-1
2021-12-04 04:00:00,0.040787000000000004,0.041043,0.040245,0.0405835,-1
2021-12-04 04:30:00,0.040523,0.040665,0.040162,0.040427000000000005,-1
2021-12-04 05:00:00,0.040440500000000004,0.040837,0.04029,0.0405045,-1
2021-12-04 05:30:00,0.040445499999999995,0.040528,0.039881,0.0401915,-1
2021-12-04 06:00:00,0.0401785,0.040002,0.039019,0.03953325,-1
2021-12-04 06:30:00,0.039556,0.0394,0.038498,0.03905975,-1
2021-12-04 07:00:00,0.0391705,0.039596,0.038909,0.0392905,-1
2021-12-04 07:30:00,0.0393285,0.039768,0.039129,0.039411749999999995,-1
2021-12-04 08:00:00,0.039375,0.039982,0.039142,0.03956675,-1
2021-12-04 08:30:00,0.039571499999999996,0.039888,0.038802,0.039378250000000004,-1
2021-12-04 09:00:00,0.0394115,0.039278,0.038265,0.03868975,-1
2021-12-04 09:30:00,0.038608,0.039472,0.0382,0.0387515,-1
2021-12-04 10:00:00,0.038667,0.039375,0.03635,0.03793925,-1
2021-12-04 10:30:00,0.038016,0.037156,0.027921,0.033384,-1
2021-12-04 11:00:00,0.034229499999999996,0.035483,0.029941,0.0328475,-1
2021-12-04 11:30:00,0.032983,0.035878,0.033101,0.0347785,-1
2021-12-04 12:00:00,0.0350675,0.035744,0.034284,0.03510775,-1
2021-12-04 12:30:00,0.0352015,0.035715,0.033684,0.03487775,-1
2021-12-04 13:00:00,0.035056000000000004,0.035394,0.034235,0.0350225,-1
2021-12-04 13:30:00,0.0352305,0.035999,0.034903,0.035455,-1
2021-12-04 14:00:00,0.035459,0.036199,0.035097,0.0355985,-1
2021-12-04 14:30:00,0.035549,0.03591,0.035042,0.0353555,-1
2021-12-04 15:00:00,0.035235,0.0358,0.035135,0.035406,-1
2021-12-04 15:30:00,0.0353445,0.035981,0.035229,0.03553275,-1
2021-12-04 16:00:00,0.035460500000000006,0.035499,0.034277,0.035071500000000005,-1
2021-12-04 16:30:00,0.035255,0.035118,0.034015,0.03463225,-1
2021-12-04 17:00:00,0.034698,0.034872,0.033241,0.03421175,-1
2021-12-04 17:30:00,0.034366999999999995,0.036969,0.034455,0.035450499999999996,-1
2021-12-04 18:00:00,0.035189,0.036206,0.035415,0.0358415,-1
2021-12-04 18:30:00,0.0358725,0.036136,0.03523,0.035769499999999996,-1
2021-12-04 19:00:00,0.035856,0.0367,0.035786,0.0362045,1
2021-12-04 19:30:00,0.036166000000000004,0.037776,0.036212,0.0369665,1
2021-12-04 20:00:00,0.036939,0.03858,0.03676,0.037795499999999996,1
2021-12-04 20:30:00,0.037920999999999996,0.039564,0.038027,0.038530999999999996,1
2021-12-04 21:00:00,0.038266499999999995,0.038445,0.03742,0.038009,1
2021-12-04 21:30:00,0.0380855,0.038066,0.037101,0.037658250000000004,1
2021-12-04 22:00:00,0.037733,0.038,0.03665,0.03723825,1
2021-12-04 22:30:00,0.037151500000000004,0.037444,0.036742,0.0370895,1
2021-12-04 23:00:00,0.037085999999999994,0.037757,0.037163,0.03745,1
2021-12-04 23:30:00,0.03744,0.0379,0.037452,0.037658250000000004,1
2021-12-05 00:00:00,0.0376405,0.038375,0.037582,0.0379145,1
2021-12-05 00:30:00,0.0378505,0.038447,0.037883,0.03814,1
2021-12-05 01:00:00,0.038114999999999996,0.03838,0.037751,0.038044,1
2021-12-05 01:30:00,0.0380225,0.038135,0.037268,0.03778375,1
2021-12-05 02:00:00,0.037866,0.037965,0.037227,0.03761775,1
2021-12-05 02:30:00,0.0376395,0.037475,0.036789,0.0372145,1
2021-12-05 03:00:00,0.037297,0.037527,0.03652,0.037061,1
2021-12-05 03:30:00,0.0370985,0.037675,0.036932,0.037311250000000004,1
2021-12-05 04:00:00,0.037319000000000005,0.037894,0.03702,0.0374795,1
2021-12-05 04:30:00,0.037502,0.037886,0.037356,0.037554500000000005,1
2021-12-05 05:00:00,0.037488,0.03762,0.03605,0.036916500000000005,1
2021-12-05 05:30:00,0.036998,0.036959,0.03552,0.036164249999999995,-1
2021-12-05 06:00:00,0.036088999999999996,0.036017,0.035043,0.035670499999999994,-1
2021-12-05 06:30:00,0.035810999999999996,0.035955,0.035391,0.035693,-1
2021-12-05 07:00:00,0.035712999999999995,0.036146,0.03555,0.03578625,-1
2021-12-05 07:30:00,0.0357245,0.035954,0.035532,0.035785750000000005,-1
2021-12-05 08:00:00,0.0358285,0.03605,0.035617,0.035818,-1
2021-12-05 08:30:00,0.0358025,0.036586,0.035612,0.03612175,-1
2021-12-05 09:00:00,0.036144499999999996,0.037,0.036408,0.03665975,-1
2021-12-05 09:30:00,0.036615499999999995,0.036821,0.036326,0.03658475,-1
2021-12-05 10:00:00,0.036596000000000004,0.036604,0.036115,0.03635675,-1
2021-12-05 10:30:00,0.036354,0.037743,0.036131,0.03686875,-1
2021-12-05 11:00:00,0.0368005,0.038297,0.037256,0.037591,1
2021-12-05 11:30:00,0.037405499999999994,0.037471,0.037025,0.03731225,1
2021-12-05 12:00:00,0.0373765,0.037714,0.037228,0.0374385,1
2021-12-05 12:30:00,0.037405999999999995,0.037719,0.037165,0.0374555,1
2021-12-05 13:00:00,0.037469,0.037418,0.03667,0.03712875,1
2021-12-05 13:30:00,0.0372135,0.037339,0.03673,0.03707925,1
2021-12-05 14:00:00,0.037124000000000004,0.037525,0.037052,0.0372515,1
2021-12-05 14:30:00,0.0372145,0.037201,0.036065,0.0367835,1
2021-12-05 15:00:00,0.036933999999999995,0.036856,0.036242,0.0365555,1
2021-12-05 15:30:00,0.036562,0.037205,0.03626,0.036722500000000005,1
2021-12-05 16:00:00,0.0367125,0.037346,0.036841,0.03701525,1
2021-12-05 16:30:00,0.036937,0.038049,0.036875,0.0372905,1
2021-12-05 17:00:00,0.037119,0.037633,0.036865,0.037263750000000005,1
2021-12-05 17:30:00,0.037278500000000006,0.037623,0.036893,0.03727725,1
2021-12-05 18:00:00,0.037296499999999996,0.037616,0.037101,0.03733499999999999,1
2021-12-05 18:30:00,0.0373115,0.037369,0.036905,0.037131250000000005,1
2021-12-05 19:00:00,0.0371255,0.037532,0.036807,0.03713375,1
2021-12-05 19:30:00,0.037098,0.037285,0.03583,0.03666575,1
2021-12-05 20:00:00,0.036774,0.036542,0.035553,0.03606275,-1
2021-12-05 20:30:00,0.036078,0.036083,0.03478,0.035485,-1
2021-12-05 21:00:00,0.0355385,0.035344,0.03415,0.034946,-1
2021-12-05 21:30:00,0.035144999999999996,0.036073,0.034896,0.0353425,-1
2021-12-05 22:00:00,0.0352005,0.035589,0.035074,0.035372,-1
2021-12-05 22:30:00,0.0354125,0.036164,0.035103,0.035678,-1
2021-12-05 23:00:00,0.035722500000000004,0.036439,0.035907,0.03609725,-1
2021-12-05 23:30:00,0.0360215,0.036203,0.035707,0.035930500000000004,-1
2021-12-06 00:00:00,0.035906,0.036201,0.035646,0.0358775,-1
2021-12-06 00:30:00,0.0358315,0.035905,0.035032,0.035528,-1
2021-12-06 01:00:00,0.035587499999999994,0.035708,0.03508,0.03544625,-1
2021-12-06 01:30:00,0.0354985,0.035982,0.035189,0.035520750000000004,-1
2021-12-06 02:00:00,0.035456,0.035665,0.035134,0.0353585,-1
2021-12-06 02:30:00,0.0353175,0.035689,0.034822,0.03536225,-1
2021-12-06 03:00:00,0.035469,0.03573,0.03526,0.0355375,-1
2021-12-06 03:30:00,0.03558,0.035708,0.035236,0.035569250000000004,-1
2021-12-06 04:00:00,0.035666500000000004,0.035788,0.035332,0.035648,-1
2021-12-06 04:30:00,0.035736000000000004,0.03648,0.035437,0.035980750000000006,-1
2021-12-06 05:00:00,0.036003,0.036329,0.035896,0.036163,-1
2021-12-06 05:30:00,0.036213499999999996,0.036245,0.034594,0.035476499999999994,-1
2021-12-06 06:00:00,0.035533499999999996,0.034996,0.034301,0.03473475,-1
2021-12-06 06:30:00,0.034821000000000005,0.03517,0.034587,0.034797,-1
2021-12-06 07:00:00,0.034715499999999996,0.035083,0.034408,0.034791,-1
2021-12-06 07:30:00,0.0348365,0.035617,0.034892,0.035225000000000006,-1
2021-12-06 08:00:00,0.035195500000000005,0.035604,0.035275,0.035405,-1
2021-12-06 08:30:00,0.0353705,0.035773,0.035272,0.0354965,-1
2021-12-06 09:00:00,0.0354705,0.035827,0.035439,0.0356155,-1
2021-12-06 09:30:00,0.035598000000000005,0.035737,0.035454,0.03563425,-1
2021-12-06 10:00:00,0.035672999999999996,0.035844,0.035211,0.0355345,-1
2021-12-06 10:30:00,0.035541500000000004,0.035444,0.035071,0.03528725,-1
2021-12-06 11:00:00,0.035317,0.035283,0.034882,0.03510375,-1
2021-12-06 11:30:00,0.035125,0.035241,0.034805,0.03505875,-1
2021-12-06 12:00:00,0.0350945,0.035467,0.034421,0.03492325,-1
2021-12-06 12:30:00,0.0349025,0.034627,0.033322,0.034032749999999994,-1
2021-12-06 13:00:00,0.034090999999999996,0.034368,0.033507,0.03394250000000001,-1
2021-12-06 13:30:00,0.033947500000000005,0.035257,0.033901,0.03441575,-1
2021-12-06 14:00:00,0.034252500000000005,0.0345,0.033734,0.034190750000000006,-1
2021-12-06 14:30:00,0.0342645,0.034424,0.033828,0.03420725,-1
2021-12-06 15:00:00,0.0342885,0.034329,0.033058,0.03374375,-1
2021-12-06 15:30:00,0.033794000000000005,0.033942,0.033303,0.0335085,-1
2021-12-06 16:00:00,0.0333945,0.033744,0.03265,0.033344,-1
2021-12-06 16:30:00,0.033491,0.033771,0.032827,0.03339275,-1
2021-12-06 17:00:00,0.0334865,0.034384,0.033381,0.033832749999999995,-1
2021-12-06 17:30:00,0.033782999999999994,0.034413,0.033767,0.0341475,-1
2021-12-06 18:00:00,0.034205,0.034475,0.033911,0.03416175,-1
2021-12-06 18:30:00,0.034130499999999994,0.034249,0.033864,0.0340555,-1
2021-12-06 19:00:00,0.0340545,0.034189,0.033611,0.03397225,-1
2021-12-06 19:30:00,0.034044500000000005,0.03445,0.03378,0.0341095,-1
2021-12-06 20:00:00,0.034104,0.03453,0.033586,0.034098750000000004,-1
2021-12-06 20:30:00,0.0341395,0.034902,0.03383,0.03439625,-1
2021-12-06 21:00:00,0.0344265,0.03592,0.034613,0.03529775,1
2021-12-06 21:30:00,0.035329,0.036232,0.035194,0.0356565,1
2021-12-06 22:00:00,0.0356,0.035891,0.035251,0.03555275,1
2021-12-06 22:30:00,0.0355345,0.035848,0.0353,0.0355915,1
2021-12-06 23:00:00,0.035609,0.035561,0.034776,0.035223000000000004,1
2021-12-06 23:30:00,0.0352775,0.03515,0.034614,0.0349655,1
2021-12-07 00:00:00,0.035049,0.035341,0.03494,0.035125,1
2021-12-07 00:30:00,0.0351095,0.035645,0.03518,0.035376,1
2021-12-07 01:00:00,0.035339499999999996,0.035615,0.035269,0.03543475,1
2021-12-07 01:30:00,0.0354275,0.035517,0.03511,0.0353515,1
2021-12-07 02:00:00,0.035389500000000004,0.035613,0.035024,0.035295,1
2021-12-07 02:30:00,0.0352715,0.035654,0.035078,0.0353505,1
2021-12-07 03:00:00,0.035335000000000005,0.037209,0.035535,0.03621225,1
2021-12-07 03:30:00,0.0360525,0.037252,0.03649,0.03675975,1
2021-12-07 04:00:00,0.0366485,0.03724,0.0365,0.036885,1
2021-12-07 04:30:00,0.0369,0.037582,0.036602,0.03699475,1
2021-12-07 05:00:00,0.0368975,0.03707,0.036672,0.03680825,1
2021-12-07 05:30:00,0.0367455,0.03752,0.036611,0.03700275,1
2021-12-07 06:00:00,0.03694,0.038051,0.03687,0.0374145,1
2021-12-07 06:30:00,0.0373685,0.038572,0.037395,0.037858750000000004,1
2021-12-07 07:00:00,0.037734000000000004,0.038746,0.037703,0.0381185,1
2021-12-07 07:30:00,0.038012500000000005,0.038446,0.037539,0.03793925,1
2021-12-07 08:00:00,0.037886,0.037766,0.037264,0.03749275,1
2021-12-07 08:30:00,0.037470500000000004,0.037668,0.037248,0.03742825,1
2021-12-07 09:00:00,0.0373985,0.037724,0.037115,0.03746225,1
2021-12-07 09:30:00,0.037505,0.037846,0.03741,0.037621249999999995,1
2021-12-07 10:00:00,0.037614499999999995,0.03781,0.037149,0.03751225,1
2021-12-07 10:30:00,0.037544999999999995,0.037635,0.037322,0.03748275,1
2021-12-07 11:00:00,0.037487,0.037899,0.037365,0.03762825,1
2021-12-07 11:30:00,0.037624500000000005,0.037833,0.037471,0.037675,1
2021-12-07 12:00:00,0.037698,0.037928,0.037575,0.037757,1
2021-12-07 12:30:00,0.0377625,0.037972,0.037577,0.03782075,1
2021-12-07 13:00:00,0.037867,0.037949,0.03745,0.037738999999999995,1
2021-12-07 13:30:00,0.0377785,0.037874,0.03754,0.0377155,1
2021-12-07 14:00:00,0.037724,0.038763,0.037706,0.038199500000000004,1
2021-12-07 14:30:00,0.038164500000000004,0.038574,0.037918,0.03827725,1
2021-12-07 15:00:00,0.038308499999999995,0.038386,0.037707,0.03803675,1
2021-12-07 15:30:00,0.038027,0.037973,0.03758,0.03781425,1
2021-12-07 16:00:00,0.037852,0.038229,0.037752,0.03798025000000001,1
2021-12-07 16:30:00,0.037970000000000004,0.038312,0.037871,0.0380585,1
2021-12-07 17:00:00,0.038025500000000004,0.037892,0.037651,0.037811,1
2021-12-07 17:30:00,0.037850499999999995,0.037927,0.036596,0.037299,-1
2021-12-07 18:00:00,0.037336499999999995,0.03706,0.036231,0.0367505,-1
2021-12-07 18:30:00,0.0368555,0.037206,0.036744,0.03691675,-1
2021-12-07 19:00:00,0.0368585,0.037161,0.036745,0.0369595,-1
2021-12-07 19:30:00,0.036966,0.037354,0.036948,0.037151500000000004,-1
2021-12-07 20:00:00,0.037152000000000004,0.037734,0.037237,0.037453749999999994,-1
2021-12-07 20:30:00,0.037422,0.03795,0.03729,0.03755925,-1
2021-12-07 21:00:00,0.037498500000000004,0.037788,0.03711,0.037478250000000005,-1
2021-12-07 21:30:00,0.0375075,0.037681,0.037093,0.037423,-1
2021-12-07 22:00:00,0.037459,0.037283,0.036816,0.03712975,-1
2021-12-07 22:30:00,0.03721,0.037479,0.036882,0.03709899999999999,-1
2021-12-07 23:00:00,0.037017499999999995,0.037405,0.036808,0.037076,-1
2021-12-07 23:30:00,0.037045499999999995,0.037384,0.037043,0.03718775,-1
2021-12-08 00:00:00,0.037162,0.037165,0.03685,0.0370325,-1
2021-12-08 00:30:00,0.0370575,0.03715,0.036543,0.036931000000000005,-1
2021-12-08 01:00:00,0.0370155,0.03713,0.036834,0.0369965,-1
2021-12-08 01:30:00,0.037011,0.037148,0.036611,0.036863499999999993,-1
2021-12-08 02:00:00,0.0368475,0.03686,0.036253,0.0366145,-1
2021-12-08 02:30:00,0.0366725,0.036792,0.036479,0.036643999999999996,-1
2021-12-08 03:00:00,0.0366525,0.036868,0.036526,0.036663249999999994,-1
2021-12-08 03:30:00,0.036629499999999995,0.036654,0.036063,0.03639125,-1
2021-12-08 04:00:00,0.036424,0.036518,0.035562,0.036055250000000004,-1
2021-12-08 04:30:00,0.036070500000000005,0.036199,0.035759,0.03596775,-1
2021-12-08 05:00:00,0.0359565,0.036284,0.036022,0.03614874999999999,-1
2021-12-08 05:30:00,0.036144499999999996,0.03629,0.035825,0.03611275,-1
2021-12-08 06:00:00,0.036168,0.036713,0.036074,0.03639275,-1
2021-12-08 06:30:00,0.036392,0.036868,0.036401,0.036611,-1
2021-12-08 07:00:00,0.036587499999999995,0.036543,0.03622,0.036424,-1
2021-12-08 07:30:00,0.0364665,0.036747,0.036406,0.0365745,-1
2021-12-08 08:00:00,0.0365725,0.036999,0.03631,0.036590000000000004,-1
2021-12-08 08:30:00,0.0365255,0.036782,0.0363,0.03650875,-1
2021-12-08 09:00:00,0.0364765,0.036828,0.036341,0.03654325,-1
2021-12-08 09:30:00,0.036502,0.036797,0.036351,0.03652025,-1
2021-12-08 10:00:00,0.0364665,0.037265,0.036436,0.0368055,1
2021-12-08 10:30:00,0.0367605,0.0372,0.036809,0.036973500000000006,1
2021-12-08 11:00:00,0.0369425,0.036969,0.03665,0.036853,1
2021-12-08 11:30:00,0.0368965,0.037094,0.036773,0.036943000000000004,1
2021-12-08 12:00:00,0.0369525,0.037112,0.036907,0.03699,1
2021-12-08 12:30:00,0.0369705,0.037002,0.0365,0.03680675,1
2021-12-08 13:00:00,0.0368625,0.037,0.036712,0.0368535,1
2021-12-08 13:30:00,0.036850999999999995,0.037152,0.036836,0.036941749999999995,1
2021-12-08 14:00:00,0.0368895,0.037057,0.036742,0.036905,1
2021-12-08 14:30:00,0.0369105,0.03715,0.036944,0.037014000000000005,1
2021-12-08 15:00:00,0.036981,0.037109,0.036761,0.036915500000000004,1
2021-12-08 15:30:00,0.036896,0.037069,0.03675,0.03687475,1
2021-12-08 16:00:00,0.03684,0.036999,0.0358,0.03640075,-1
2021-12-08 16:30:00,0.036402000000000004,0.036278,0.0355,0.03591775,-1
2021-12-08 17:00:00,0.0359465,0.036213,0.035724,0.036,-1
2021-12-08 17:30:00,0.036031499999999994,0.036271,0.035602,0.03596025,-1
2021-12-08 18:00:00,0.035984,0.036651,0.035844,0.0362435,-1
2021-12-08 18:30:00,0.0362395,0.03677,0.036266,0.03647875,-1
2021-12-08 19:00:00,0.0364395,0.037104,0.036293,0.036573749999999995,-1
2021-12-08 19:30:00,0.036448999999999995,0.037287,0.036336,0.036848500000000006,1
2021-12-08 20:00:00,0.0368855,0.03729,0.03682,0.037114999999999995,1
2021-12-08 20:30:00,0.037175,0.037638,0.03702,0.03730175,1
2021-12-08 21:00:00,0.0372745,0.037557,0.036956,0.037323,1
2021-12-08 21:30:00,0.037389500000000006,0.037492,0.036932,0.037212,1
2021-12-08 22:00:00,0.037212,0.03719,0.036757,0.03701525,1
2021-12-08 22:30:00,0.037057,0.037207,0.036957,0.037056,1
2021-12-08 23:00:00,0.03703,0.037131,0.036793,0.0369555,1
2021-12-08 23:30:00,0.036949,0.037214,0.036855,0.037015,1
2021-12-09 00:00:00,0.0369955,0.037264,0.036968,0.03714075,1
2021-12-09 00:30:00,0.0371655,0.037325,0.037034,0.03719425,1
2021-12-09 01:00:00,0.037209,0.037276,0.036965,0.03714125,1
2021-12-09 01:30:00,0.037162,0.037248,0.036917,0.03709175,1
2021-12-09 02:00:00,0.037100999999999995,0.037269,0.037017,0.0371375,1
2021-12-09 02:30:00,0.037132,0.037376,0.037129,0.0372135,1
2021-12-09 03:00:00,0.0371745,0.037289,0.037068,0.037170999999999996,1
2021-12-09 03:30:00,0.0371635,0.037223,0.037056,0.03714,1
2021-12-09 04:00:00,0.0371405,0.03721,0.036403,0.03686325,1
2021-12-09 04:30:00,0.03692,0.036967,0.036502,0.03676725,1
2021-12-09 05:00:00,0.0368,0.037062,0.036771,0.036921999999999996,1
2021-12-09 05:30:00,0.0369275,0.03729,0.036853,0.037046499999999996,1
2021-12-09 06:00:00,0.0370215,0.03723,0.036957,0.03707275,1
2021-12-09 06:30:00,0.037052,0.037091,0.036876,0.03697725,1
2021-12-09 07:00:00,0.036971000000000004,0.037051,0.036801,0.0369145,1
2021-12-09 07:30:00,0.036903000000000005,0.036979,0.036302,0.036665,-1
2021-12-09 08:00:00,0.0366895,0.036778,0.036411,0.03659175,-1
2021-12-09 08:30:00,0.036588999999999997,0.036768,0.036454,0.036596500000000004,-1
2021-12-09 09:00:00,0.036582,0.036536,0.036173,0.036377,-1
2021-12-09 09:30:00,0.0363995,0.036606,0.036218,0.03642575,-1
2021-12-09 10:00:00,0.0364395,0.036722,0.036487,0.03661275,-1
2021-12-09 10:30:00,0.036621,0.036716,0.036509,0.0366335,-1
2021-12-09 11:00:00,0.0366545,0.036662,0.0365,0.03658425,-1
2021-12-09 11:30:00,0.0365875,0.036673,0.036401,0.0365115,-1
2021-12-09 12:00:00,0.036486000000000005,0.036535,0.036211,0.03642524999999999,-1
2021-12-09 12:30:00,0.036477499999999996,0.036555,0.036265,0.036459,-1
2021-12-09 13:00:00,0.036508,0.0372,0.03649,0.036750500000000005,-1
2021-12-09 13:30:00,0.036656,0.036898,0.036605,0.0367755,-1
2021-12-09 14:00:00,0.0367995,0.036868,0.036489,0.03671275,-1
2021-12-09 14:30:00,0.036747,0.036712,0.036395,0.03657925,-1
2021-12-09 15:00:00,0.036605,0.036748,0.036295,0.036563,-1
2021-12-09 15:30:00,0.0366045,0.036726,0.036412,0.0365665,-1
2021-12-09 16:00:00,0.036564,0.03678,0.036416,0.036583750000000005,-1
2021-12-09 16:30:00,0.036569500000000005,0.036896,0.036638,0.036756,-1
2021-12-09 17:00:00,0.036745,0.037026,0.036675,0.036831,1
2021-12-09 17:30:00,0.0368115,0.037161,0.036572,0.036891,1
2021-12-09 18:00:00,0.036915500000000004,0.036998,0.03681,0.036917000000000005,1
2021-12-09 18:30:00,0.036930000000000004,0.036948,0.03657,0.036776750000000004,1
2021-12-09 19:00:00,0.0367945,0.036799,0.0366,0.036718,1
2021-12-09 19:30:00,0.0367365,0.036958,0.036453,0.03667675,1
2021-12-09 20:00:00,0.036648,0.036543,0.035817,0.03625175,-1
2021-12-09 20:30:00,0.036323499999999995,0.036352,0.035654,0.035977249999999995,-1
2021-12-09 21:00:00,0.0359515,0.03605,0.035318,0.03576475,-1
2021-12-09 21:30:00,0.0358455,0.036132,0.0357,0.0359615,-1
2021-12-09 22:00:00,0.036007,0.036234,0.036015,0.036098500000000006,-1
2021-12-09 22:30:00,0.0360725,0.036446,0.036033,0.03616475,-1
2021-12-09 23:00:00,0.03609,0.03616,0.035624,0.035895750000000004,-1
2021-12-09 23:30:00,0.0358995,0.035918,0.035415,0.03563525,-1
2021-12-10 00:00:00,0.035604,0.035645,0.034684,0.0352455,-1
2021-12-10 00:30:00,0.0353265,0.035351,0.035001,0.03516025,-1
2021-12-10 01:00:00,0.035144499999999995,0.035261,0.03482,0.035021,-1
2021-12-10 01:30:00,0.0350015,0.034949,0.034176,0.034607,-1
2021-12-10 02:00:00,0.0346515,0.034815,0.03414,0.03454475,-1
2021-12-10 02:30:00,0.034612,0.034845,0.03454,0.03472375,-1
2021-12-10 03:00:00,0.034754999999999994,0.035124,0.03462,0.034854750000000004,-1
2021-12-10 03:30:00,0.0348375,0.035321,0.034889,0.03508875,-1
2021-12-10 04:00:00,0.035072500000000006,0.035266,0.03488,0.035109249999999995,-1
2021-12-10 04:30:00,0.035145499999999996,0.035193,0.034901,0.03504825,-1
2021-12-10 05:00:00,0.0350495,0.035102,0.03458,0.03484375,-1
2021-12-10 05:30:00,0.0348465,0.035012,0.034509,0.03478675,-1
2021-12-10 06:00:00,0.034813,0.035499,0.03485,0.03504875,-1
2021-12-10 06:30:00,0.034922999999999996,0.035219,0.034642,0.034985,-1
2021-12-10 07:00:00,0.0350395,0.035238,0.035066,0.0351485,-1
